,token_00,token_01,token_02,token_03,token_04,token_05,token_06,token_07,token_08,token_09,token_10,token_11,token_12,token_13,token_14,token_15,token_16,token_17,token_18,token_19,token_20,token_21,token_22,token_23,token_24,token_25,token_26,token_27,token_28,token_29,token_30,FINAL_POOLED_EMBEDDING,SUM_OF_CONTRIBUTIONS
Token number,token_00,token_01,token_02,token_03,token_04,token_05,token_06,token_07,token_08,token_09,token_10,token_11,token_12,token_13,token_14,token_15,token_16,token_17,token_18,token_19,token_20,token_21,token_22,token_23,token_24,token_25,token_26,token_27,token_28,token_29,token_30,FINAL_POOLED,SUM_OF_CONTRIBUTIONS
Token text,<s>,ב,ר,א,ש,י,ת,ב,ר,א,א,ל,ה,י,ם,א,ת,ה,ש,מ,י,ם,ו,א,ת,ה,א,ר,ץ,׃,</s>,FINAL_POOLED_EMBEDDING,SUM_OF_CONTRIBUTIONS
Dimension 165,0.05972333997488022,0.06334689259529114,0.04721919819712639,0.11046762019395828,0.14532971382141113,0.12682247161865234,-0.0009586848318576813,0.0483497716486454,0.04904094338417053,-7.081776857376099e-06,0.16497117280960083,0.08372624963521957,0.1543893814086914,0.20116844773292542,0.08301986753940582,0.19930827617645264,0.09301190078258514,0.2049616277217865,0.3120008111000061,0.06226472929120064,0.23385760188102722,0.15953440964221954,0.20985326170921326,0.1494254469871521,0.17147043347358704,0.2420808970928192,0.23980990052223206,0.17551812529563904,0.08290346711874008,0.06481298804283142,0.1240864023566246,0.13101643323898315,4.061509609222412
Dimension 166,-0.06274044513702393,-0.1547980159521103,-0.07315583527088165,-0.09519239515066147,-0.05946750566363335,-0.08429232984781265,-0.17637671530246735,-0.11043345183134079,-0.0740789845585823,-0.08541614562273026,-0.006943520158529282,-0.1163593977689743,-0.13609999418258667,-0.10815548151731491,-0.15227705240249634,-0.07252565771341324,-0.20734287798404694,-0.17700059711933136,0.03695675730705261,-0.0378100723028183,-0.0868772566318512,-0.0969943031668663,-0.21933327615261078,-0.11295855045318604,-0.29421865940093994,-0.16937021911144257,-0.05967893823981285,-0.06869284808635712,-0.26959383487701416,-0.1784801036119461,-0.036773644387722015,-0.11440261453390121,-3.546481132507324
Dimension 167,-0.08191181719303131,-0.04451591148972511,-0.12016211450099945,-0.041321516036987305,-0.02904358133673668,-0.07712067663669586,0.003575448878109455,-0.1195681020617485,-0.09298558533191681,0.08071458339691162,-0.10752494633197784,-0.10502137988805771,-0.07853943109512329,-0.07879581302404404,-0.024471955373883247,-0.11481183767318726,-0.088385671377182,-0.023706112056970596,-0.14964140951633453,-0.10874121636152267,-0.16037233173847198,-0.07581746578216553,-0.017014572396874428,-0.020925667136907578,0.014267702586948872,-0.034128110855817795,-0.045735713094472885,0.004039882682263851,-0.03125648573040962,-0.029504550620913506,-0.07838881015777588,-0.06054242327809334,-1.8768150806427002
Dimension 168,-0.1326538771390915,-0.1514013111591339,-0.16140595078468323,-0.1740281581878662,-0.1711730808019638,-0.22132508456707,-0.08640169352293015,-0.08174296468496323,-0.1992902308702469,-0.1774505227804184,-0.3188098669052124,-0.23096172511577606,-0.16996054351329803,-0.18610651791095734,-0.2911175787448883,-0.420074999332428,-0.14627259969711304,-0.13717536628246307,-0.16310663521289825,-0.30039939284324646,-0.1597309559583664,-0.2588300406932831,-0.3460425138473511,-0.27136728167533875,-0.09466789662837982,-0.18899139761924744,-0.24515458941459656,-0.27355122566223145,-0.24119898676872253,-0.24896782636642456,-0.1528037041425705,-0.2065214365720749,-6.402164459228516
Dimension 169,0.009018437005579472,-0.035878270864486694,-0.07140924781560898,-0.08289459347724915,-0.0029178233817219734,-0.11375124007463455,0.07827076315879822,-0.07714037597179413,-0.023672427982091904,0.007995357736945152,0.008058546110987663,-0.022969786077737808,-0.013276453129947186,-0.026578359305858612,0.054718438535928726,0.02331564389169216,0.13844186067581177,0.0381941981613636,-0.008152405731379986,0.14226464927196503,-0.010388215072453022,0.11030630022287369,-0.043618034571409225,-0.05469106510281563,0.157506063580513,0.018417511135339737,0.04432008042931557,0.020036162808537483,-0.0374852791428566,0.009271224029362202,0.14703701436519623,0.012333826161921024,0.38234859704971313
Dimension 170,0.05748368054628372,-0.13580229878425598,0.027033094316720963,-0.009058725088834763,0.040338385850191116,0.005987126380205154,-0.11561582237482071,-0.08740312606096268,0.027369637042284012,-0.07001879811286926,-0.081884004175663,0.05999251455068588,-0.009693194180727005,0.04832492396235466,-0.04704698175191879,-0.09239692240953445,-0.06337990611791611,-0.028078891336917877,0.036607444286346436,0.062302567064762115,0.08747655153274536,0.008895143866539001,-0.037098921835422516,-0.09002529829740524,-0.13839802145957947,-0.03669913113117218,-0.1334913969039917,-0.11845197528600693,-0.10535451024770737,-0.1029936745762825,-0.0695367306470871,-0.035826362669467926,-1.1106172800064087
Dimension 171,0.17445647716522217,0.17151975631713867,0.11981665343046188,0.11801169067621231,0.08862166851758957,0.12234202772378922,0.07758687436580658,0.224594846367836,0.1506166309118271,-0.006500116549432278,0.07629962265491486,0.11592373996973038,0.07942656427621841,0.16538263857364655,-0.029003210365772247,0.20024214684963226,0.1316588968038559,0.1569310426712036,0.15801316499710083,0.010889378376305103,0.24186481535434723,0.051863860338926315,0.21674898266792297,0.20251362025737762,0.12108003348112106,0.21399594843387604,0.15578992664813995,0.09431317448616028,0.12017673254013062,0.035667672753334045,0.16115906834602356,0.12651626765727997,3.922004222869873
Dimension 172,-0.10062426328659058,-0.027537798509001732,0.04234030097723007,-0.001916583627462387,0.01657281443476677,0.0019437102600932121,0.039841920137405396,-0.10991837829351425,0.001819622702896595,0.0015039979480206966,-0.06832724064588547,0.030502982437610626,-0.06678929924964905,-0.013771431520581245,-0.01095195859670639,-0.040841758251190186,0.03310665488243103,-0.08355387300252914,-0.037035711109638214,-0.08576119691133499,0.049397215247154236,0.0036142226308584213,-0.04203491657972336,-0.031935907900333405,0.047181785106658936,-0.13055191934108734,-0.15908196568489075,-0.115125872194767,0.009829350747168064,-0.042564861476421356,-0.07064218819141388,-0.031010081991553307,-0.9613125324249268
Dimension 173,-0.04630856215953827,-0.04075722396373749,-0.09635497629642487,-0.09546718746423721,-0.07284365594387054,-0.08920428901910782,-0.03916815668344498,-0.02596965990960598,-0.11704150587320328,-0.10178462415933609,-0.22037625312805176,-0.11496182531118393,-0.08660305291414261,-0.11615172773599625,-0.1520211547613144,-0.15003938972949982,-0.0929274633526802,-0.1569245308637619,-0.024652833119034767,-0.08851149678230286,-0.09456316381692886,-0.12671451270580292,-0.07260505110025406,-0.05921369791030884,-0.10269377380609512,-0.1388840675354004,-0.1523483395576477,-0.12921853363513947,-0.08817819505929947,-0.03201235830783844,-0.08760028332471848,-0.0971645712852478,-3.012101650238037
Dimension 174,-0.007681869901716709,0.0961822122335434,0.017763838171958923,-0.001510833390057087,0.015074462629854679,0.03226373717188835,0.015310629270970821,0.05374430492520332,-0.07021520286798477,-0.05270857363939285,-0.021296299993991852,0.0015238486230373383,0.00903260987251997,-0.03316681087017059,-0.008818434551358223,0.05040121078491211,-0.018060609698295593,-0.04934508726000786,0.071334607899189,0.002755233086645603,-0.01701061986386776,0.0013836538419127464,-0.053824279457330704,-0.06509283930063248,-0.09495315700769424,-0.06779065728187561,-0.04705049470067024,-0.1305045187473297,-0.047117698937654495,-0.06760010868310928,-0.11248914897441864,-0.019337644800543785,-0.5994669795036316
Dimension 175,0.256493479013443,0.19988173246383667,0.19928759336471558,0.20023927092552185,0.21211928129196167,0.22413331270217896,0.04397106170654297,0.1335204392671585,0.24244165420532227,0.10548081994056702,0.06481906026601791,0.21819281578063965,0.23119080066680908,0.2903849482536316,0.20701371133327484,0.07170754671096802,0.040131717920303345,0.17309688031673431,0.16175487637519836,0.20273423194885254,0.2553417980670929,0.23485669493675232,0.08513739705085754,0.2648887634277344,0.12112629413604736,0.2747195065021515,0.30671271681785583,0.37703245878219604,0.4149533212184906,0.27378740906715393,0.2180747091770172,0.20339439809322357,6.3052263259887695
Dimension 176,0.11087165027856827,-0.015589192509651184,-0.03963792324066162,-0.05521673709154129,0.02261398546397686,-0.0736357718706131,0.05810057744383812,0.009108051657676697,-0.012019392102956772,-0.12279317528009415,-0.03341394662857056,0.025308888405561447,-0.01224387064576149,-0.04331602156162262,-0.03849194943904877,-0.04557577520608902,0.1085163950920105,0.0008644908666610718,-0.08521867543458939,0.07698434591293335,-0.08847720175981522,-0.041487619280815125,0.08222395926713943,-0.05726863443851471,0.04886194318532944,0.010585475713014603,-0.12704241275787354,0.011247072368860245,-0.00042541325092315674,-0.05461262911558151,0.0962594524025917,-0.009190969169139862,-0.2849200367927551
Dimension 177,-0.12505486607551575,0.05763613432645798,0.01895301416516304,-0.021350689232349396,0.027012012898921967,-0.018409661948680878,-0.06297214329242706,0.05669127404689789,-0.001387009397149086,-0.06445213407278061,-0.06010778620839119,-0.1596042513847351,-0.023779481649398804,-0.037597980350255966,-0.06248190626502037,-0.046525631099939346,0.001656441017985344,-0.008852299302816391,0.026215679943561554,-0.0586111880838871,-0.12895886600017548,-0.1381543129682541,0.03362266346812248,-0.06194150447845459,-0.11652401089668274,-0.004338691011071205,-0.14346738159656525,-0.0775129571557045,-0.1592804342508316,-0.026738382875919342,-0.13129374384880066,-0.04895516484975815,-1.5176100730895996
Dimension 178,-0.013583987951278687,-0.11578445881605148,-0.14648321270942688,-0.13013462722301483,-0.12516380846500397,-0.12483324855566025,-0.16626876592636108,-0.10422959923744202,-0.173542782664299,-0.18254201114177704,-0.07229229807853699,-0.012331407517194748,-0.11603682488203049,-0.20879356563091278,-0.30489382147789,-0.2380691021680832,-0.16855843365192413,-0.06289025396108627,0.014474993571639061,-0.13119657337665558,-0.20555050671100616,-0.26938894391059875,-0.24367503821849823,-0.2994686961174011,-0.24824954569339752,-0.07300436496734619,-0.050169482827186584,-0.17924198508262634,-0.19543041288852692,-0.15512976050376892,0.01013582106679678,-0.14491376280784607,-4.492326736450195
Dimension 179,-0.15541678667068481,0.01685631275177002,-0.08982406556606293,-0.07057375460863113,-0.07105430960655212,-0.04247937723994255,-0.03548564016819,0.08468446135520935,-0.12516814470291138,-0.11978847533464432,-0.02813437581062317,-0.09884928911924362,-0.08156553655862808,-0.06799769401550293,-0.06181978061795235,0.0175864789634943,-0.07187081128358841,-0.05921907350420952,-0.04325844720005989,-0.14132189750671387,-0.09457582980394363,-0.12219429761171341,-0.07439900934696198,-0.043894972652196884,-0.14567388594150543,0.0032387382816523314,-0.14013367891311646,-0.14261025190353394,-0.08956486731767654,-0.1349761188030243,-0.21454258263111115,-0.07883958518505096,-2.4440271854400635
Dimension 180,0.08610957860946655,0.10267254710197449,0.03751792386174202,0.03545636311173439,0.0026477184146642685,-0.005028156563639641,-0.06737379729747772,0.16686783730983734,0.06998482346534729,0.08207479119300842,0.06630870699882507,0.028010807931423187,-0.007308682426810265,-0.01609264686703682,0.013839088380336761,0.047253046184778214,-0.025399871170520782,-0.021725663915276527,0.007075026631355286,-0.12824448943138123,-0.04419412836432457,-0.08742620050907135,0.01678374409675598,-0.0019005108624696732,-0.14938785135746002,-0.16637523472309113,-0.06501330435276031,-0.11990869045257568,0.016679231077432632,0.08608512580394745,0.057022128254175186,0.0005486876470968127,0.017009317874908447
Dimension 181,0.03689177334308624,0.0785861536860466,0.11034616082906723,0.10266000032424927,0.1557215005159378,0.06561083346605301,0.20735366642475128,0.13172709941864014,0.1616506725549698,0.07425737380981445,0.1330263912677765,0.2505822479724884,0.13039588928222656,0.07876620441675186,0.09812983870506287,0.08184981346130371,0.11261972039937973,0.10608377307653427,0.020741572603583336,0.045830100774765015,0.10565603524446487,0.08742857724428177,0.030839459970593452,0.04603607952594757,0.009892161935567856,0.024477215483784676,-0.027660340070724487,0.025757165625691414,0.25160083174705505,0.051834188401699066,0.01751128025352955,0.09052269160747528,2.8062033653259277
Dimension 182,0.07270000129938126,0.067840076982975,0.026207447052001953,0.07695494592189789,0.07984995096921921,0.0930536612868309,0.009046198800206184,0.04812931269407272,0.08780348300933838,0.1490427553653717,0.05987483263015747,-0.016613805666565895,0.05559337139129639,0.07251278311014175,0.1191616952419281,0.10029955208301544,0.03993231803178787,0.06014926731586456,0.12218636274337769,-0.00015458092093467712,0.09491614252328873,0.12417078018188477,0.1151011735200882,0.1797560602426529,0.12930835783481598,0.06892884522676468,0.06414014101028442,0.10232850909233093,-0.0008100476115942001,0.2222161442041397,0.13584844768047333,0.08256367594003677,2.559473991394043
Dimension 183,0.0007075921166688204,0.08258149027824402,0.019896551966667175,0.0014665413182228804,-0.0042152442038059235,0.05102916806936264,-0.057880204170942307,0.11370068043470383,0.04046163707971573,-0.021862942725419998,0.1106182187795639,0.05934989079833031,-0.010117332451045513,-0.013028229586780071,-0.031442802399396896,0.08871970325708389,-0.0594838410615921,0.018165990710258484,0.08204194903373718,-0.12437686324119568,-0.0025642928667366505,-0.029052428901195526,0.015378318727016449,-0.07133722305297852,-0.11019065231084824,0.0035615379456430674,-0.09056452661752701,-0.05199560150504112,-0.04927055165171623,0.022443193942308426,-0.07581034302711487,-0.0030022773426026106,-0.09307059645652771
Dimension 184,0.04164857789874077,0.1896926760673523,0.13679908215999603,0.08599776029586792,0.09949477016925812,0.14834308624267578,-0.025102825835347176,0.120307557284832,0.16005752980709076,0.001405415590852499,0.1912228763103485,-0.03207297995686531,0.0723295584321022,0.13127200305461884,0.042072050273418427,0.16556070744991302,0.013728199526667595,0.05129491165280342,0.11023033410310745,-0.16588349640369415,0.11420665681362152,-0.018723485991358757,0.18157057464122772,0.07915099710226059,-0.03905954584479332,-0.000159574206918478,0.018562212586402893,-0.02877584472298622,-0.2730349600315094,0.09284462034702301,0.12075147032737732,0.057604219764471054,1.7857308387756348
Dimension 185,0.03693120554089546,-0.019087668508291245,0.01758192852139473,0.032526351511478424,0.029324721544981003,0.003677823580801487,0.014759034849703312,0.038652680814266205,0.029923543334007263,0.054488249123096466,0.05866428464651108,0.05082583799958229,0.09601116180419922,0.08122297376394272,0.08096946030855179,0.03961208462715149,0.03540690243244171,0.06178057938814163,0.03235505893826485,0.028804045170545578,0.11048445850610733,0.10012948513031006,0.04593557491898537,-0.0005149096250534058,-0.01935705542564392,0.047906845808029175,0.01568068563938141,0.03862262889742851,0.10234759747982025,-0.07019482553005219,0.0592007115483284,0.039828110486269,1.2346714735031128
Dimension 186,0.011763863265514374,-0.012424428015947342,0.0624115988612175,0.01828470639884472,0.057560212910175323,0.05915844812989235,0.028323549777269363,-0.023128539323806763,0.07983370870351791,0.08234035968780518,-0.04009509086608887,-0.02319912612438202,-8.073821663856506e-05,-0.030015505850315094,0.09086509793996811,-0.04299028962850571,0.08647922426462173,-0.10800957679748535,0.07774288207292557,-0.0001857280731201172,0.04644494131207466,0.1523161381483078,-0.06952420622110367,-0.04915466159582138,0.004208855330944061,-0.10562291741371155,-0.0007026493549346924,-0.028506718575954437,-0.03189072757959366,-0.06779572367668152,-0.006147120147943497,0.007040638942271471,0.2182598114013672
Dimension 187,-0.10384786874055862,0.05751413851976395,0.04315447062253952,0.027610693126916885,-0.018473481759428978,-0.03687535598874092,-0.13897427916526794,0.0007341684540733695,-0.012105051428079605,-0.1378113180398941,0.019936712458729744,-0.017142439261078835,-0.10743627697229385,-0.019795415922999382,-0.10188809782266617,-0.06874415278434753,-0.031622279435396194,-0.03997718170285225,0.06305982172489166,0.021553760394454002,0.029830647632479668,0.025406891480088234,0.07254116237163544,0.0025275698862969875,0.04677264019846916,0.030381256714463234,0.008469227701425552,0.05611834302544594,-0.036337949335575104,0.0403316468000412,-0.01565372198820114,-0.01099166925996542,-0.34074175357818604
