,token_00,token_01,token_02,token_03,token_04,token_05,token_06,token_07,token_08,token_09,token_10,token_11,token_12,token_13,token_14,token_15,FINAL_POOLED_EMBEDDING,SUM_OF_CONTRIBUTIONS
Token number,token_00,token_01,token_02,token_03,token_04,token_05,token_06,token_07,token_08,token_09,token_10,token_11,token_12,token_13,token_14,token_15,FINAL_POOLED,SUM_OF_CONTRIBUTIONS
Token text,<s>,in,the,beginning,",",el,##oh,##im,created,the,skies,and,the,land,",",</s>,FINAL_POOLED_EMBEDDING,SUM_OF_CONTRIBUTIONS
Dimension 599,0.03171199560165405,0.046845756471157074,0.0137373898178339,0.04379052668809891,0.08982324600219727,0.03448415547609329,0.006127512082457542,0.023313572630286217,0.11017905175685883,-0.02518545463681221,0.031043941155076027,0.03166661411523819,-0.03782237693667412,-0.021826084703207016,0.10176733136177063,0.042731672525405884,0.03264930099248886,0.5223888158798218
Dimension 600,0.011787454597651958,0.027836982160806656,0.06589528918266296,0.03710862249135971,0.06174270063638687,0.0015026475302875042,-0.003924374468624592,-0.04354327544569969,0.16528679430484772,0.13689646124839783,0.10275407880544662,0.1403464674949646,0.14633232355117798,0.12477408349514008,0.10891974717378616,0.012431898154318333,0.06850924342870712,1.096147894859314
Dimension 601,0.021098600700497627,-0.03568560630083084,-0.09665869176387787,-0.028359564021229744,-0.017296822741627693,0.028156816959381104,0.03831927105784416,0.12910377979278564,-0.04206547513604164,-0.008631293661892414,0.05428217351436615,-0.04920127987861633,-0.059315361082553864,-0.00954869668930769,-0.022264545783400536,0.0004264814779162407,-0.006102513521909714,-0.09764021635055542
Dimension 602,-0.026332667097449303,0.034425877034664154,0.008173109032213688,-0.02458362840116024,0.04457956925034523,-0.04044981300830841,-0.012942664325237274,-0.035571347922086716,-0.023560110479593277,-0.01870390586555004,0.01133279874920845,-0.013965113088488579,-0.019872421398758888,-0.015711871907114983,0.005590896122157574,-0.03594471886754036,-0.010220999829471111,-0.16353599727153778
Dimension 603,0.007726995274424553,0.07854793220758438,0.13273215293884277,0.05580631643533707,0.030315618962049484,-0.05343286320567131,0.013362348079681396,0.10273061692714691,0.1254090815782547,0.13934874534606934,0.20000848174095154,0.1270717829465866,0.19164280593395233,0.18475975096225739,0.08296751230955124,-0.004070034250617027,0.08843295276165009,1.4149272441864014
Dimension 604,0.022786440327763557,-0.04506995156407356,-0.1636514961719513,-0.02195408008992672,-0.0691174790263176,0.0037945383228361607,-0.08081740140914917,0.01426758524030447,-0.011860004626214504,-0.10842368751764297,-0.10829850286245346,-0.08717374503612518,-0.14710688591003418,-0.09903143346309662,-0.0563223734498024,0.030888257548213005,-0.05794313922524452,-0.9270902276039124
Dimension 605,-0.13782630860805511,-0.1826670616865158,-0.24465443193912506,-0.16577185690402985,-0.17502771317958832,-0.29420578479766846,-0.10210772603750229,-0.16729788482189178,-0.03666730970144272,-0.14609429240226746,-0.24828307330608368,-0.12244324386119843,-0.22953850030899048,-0.16330720484256744,-0.2318580597639084,-0.15622460842132568,-0.17524844408035278,-2.8039751052856445
Dimension 606,-0.0477701798081398,-0.04730881750583649,-0.121766097843647,-0.04557552561163902,-0.07898373156785965,-0.0309968963265419,-0.008762886747717857,-0.10294920206069946,0.013790516182780266,-0.017642483115196228,0.016501354053616524,-0.024106847122311592,-0.05154042690992355,-0.05863712355494499,-0.027885697782039642,-0.030222926288843155,-0.0414910614490509,-0.6638569831848145
Dimension 607,-0.06540507078170776,-0.05136481672525406,-0.03312002867460251,-0.040237195789813995,-0.06439477950334549,-0.05508727952837944,-0.0075917793437838554,-0.021704602986574173,-0.06294934451580048,-0.0889212042093277,-0.029598470777273178,-0.04508110135793686,-0.03468621149659157,-0.051630161702632904,-0.05698365718126297,-0.04992520064115524,-0.04741755127906799,-0.7586808204650879
Dimension 608,0.023873209953308105,-0.0302229393273592,0.003833215683698654,-0.03013852797448635,0.03508314490318298,0.029960546642541885,0.04308995604515076,0.04105211794376373,0.0369890034198761,-0.02736707217991352,-0.04440715163946152,0.028580091893672943,-0.029956290498375893,0.0186830572783947,0.06165361404418945,0.007988805882632732,0.01054342370480299,0.16869477927684784
Dimension 609,-0.09639226645231247,-0.17628446221351624,-0.14664819836616516,-0.2069159746170044,-0.1715572476387024,-0.20051687955856323,-0.35478538274765015,-0.0658864974975586,-0.16745677590370178,-0.2675921320915222,-0.2648765444755554,-0.2662298381328583,-0.23778888583183289,-0.12797245383262634,-0.17734494805335999,-0.07584874331951141,-0.18775609135627747,-3.0040974617004395
Dimension 610,0.018361423164606094,-0.055238090455532074,-0.10622216761112213,0.010538041591644287,-0.04155730828642845,-0.03875696286559105,-0.0899898111820221,-0.10592213273048401,-0.1658722311258316,-0.23701342940330505,-0.09046339988708496,-0.16111710667610168,-0.23741987347602844,-0.11711819469928741,-0.11604282259941101,-0.02250063791871071,-0.0972709208726883,-1.5563347339630127
Dimension 611,-0.15055537223815918,-0.2685960829257965,-0.3038744032382965,-0.2812371551990509,-0.23584508895874023,-0.03214581683278084,-0.1486089676618576,-0.12027370929718018,-0.2592204809188843,-0.27001988887786865,-0.1907804161310196,-0.23802167177200317,-0.24555790424346924,-0.17953118681907654,-0.22149574756622314,-0.14966489374637604,-0.20596426725387573,-3.2954282760620117
Dimension 612,-0.14349360764026642,-0.08883410692214966,-0.0940173864364624,-0.10689203441143036,-0.10688222944736481,-0.0853215903043747,-0.131353959441185,-0.11468443274497986,-0.05809405818581581,-0.07484526932239532,-0.09938286244869232,-0.11325609683990479,-0.10273145139217377,-0.08894950151443481,-0.13557195663452148,-0.17339187860488892,-0.10735639929771423,-1.7177023887634277
Dimension 613,-0.006497223861515522,-0.004068313632160425,-0.04014015197753906,0.05934099853038788,-0.058478470891714096,0.01836111769080162,-0.06435952335596085,-0.021048542112112045,-0.040497250854969025,-0.10654615610837936,0.1413576602935791,-0.12163590639829636,-0.0944482609629631,-0.09676599502563477,0.004780002404004335,0.013577299192547798,-0.026066796854138374,-0.417068749666214
Dimension 614,-0.14051710069179535,-0.07625502347946167,-0.16587848961353302,-0.07809790968894958,-0.1111089289188385,-0.18289242684841156,-0.12601718306541443,-0.08536511659622192,0.012624199502170086,-0.07944288849830627,-0.010330133140087128,-0.05870665982365608,-0.15603196620941162,-0.1873907446861267,-0.11760982871055603,-0.13477148115634918,-0.10611197352409363,-1.697791576385498
Dimension 615,0.007590156979858875,0.06040377542376518,0.003620872274041176,0.07726491242647171,0.059902314096689224,-0.039002303034067154,0.061537545174360275,-0.016772497445344925,0.12489400804042816,0.2032480388879776,-0.00407190527766943,0.16755808889865875,0.11731363087892532,0.013240985572338104,0.06785078346729279,0.003643803298473358,0.05676388740539551,0.9082221984863281
Dimension 616,0.2859264612197876,0.22705891728401184,0.2631252408027649,0.3725234568119049,0.21293634176254272,0.3080997169017792,0.1573023498058319,0.25371265411376953,0.1367504596710205,0.2751285135746002,0.48682570457458496,0.26279690861701965,0.28249672055244446,0.2765955626964569,0.2533228397369385,0.301923006772995,0.27228277921676636,4.356524467468262
Dimension 617,-0.2300693690776825,-0.2636793255805969,-0.30771762132644653,-0.2466592639684677,-0.25986331701278687,-0.26816385984420776,-0.221017524600029,-0.1731187403202057,-0.23403961956501007,-0.1832931935787201,-0.13604575395584106,-0.14064531028270721,-0.21739718317985535,-0.15048977732658386,-0.20107463002204895,-0.2035023719072342,-0.21479853987693787,-3.436776638031006
Dimension 618,0.08155487477779388,-0.03440854325890541,-0.0413689985871315,-0.034893207252025604,0.02035696804523468,0.15172134339809418,0.06780992448329926,-0.04518513008952141,-0.00926554948091507,-0.03895264491438866,-0.0038086457643657923,-0.08044103533029556,-0.033407822251319885,-0.015779830515384674,-0.003899907460436225,0.09336161613464355,0.004587087314575911,0.07339339703321457
Dimension 619,0.2065655142068863,0.18210814893245697,0.17433691024780273,0.17090091109275818,0.2629186809062958,0.29703909158706665,0.24829481542110443,0.22312191128730774,0.31204289197921753,0.3023170530796051,0.2515706419944763,0.2902950644493103,0.26168712973594666,0.17846277356147766,0.23811660706996918,0.22687071561813354,0.2391655594110489,3.8266489505767822
Dimension 620,0.003675457090139389,0.02142438292503357,0.06022506207227707,0.04790245369076729,0.020179275423288345,0.076897531747818,0.023184815421700478,-0.022301070392131805,-0.01497049629688263,0.05914996936917305,0.07577831298112869,0.014767232351005077,0.058727752417325974,0.09826261550188065,0.04195481538772583,0.023352544754743576,0.03676316514611244,0.5882106423377991
Dimension 621,0.2019180953502655,0.20789049565792084,0.19632095098495483,0.15064392983913422,0.2626456320285797,0.20808637142181396,0.16876982152462006,0.20442664623260498,0.17017126083374023,0.22771772742271423,0.22980332374572754,0.2532080411911011,0.1950758397579193,0.22985847294330597,0.19521668553352356,0.20775793492794037,0.20684443414211273,3.3095109462738037
Dimension 622,0.010996595025062561,0.010231424123048782,0.10208390653133392,0.026560867205262184,0.10445456206798553,-0.09860529005527496,0.1577867865562439,-0.006292868405580521,0.29588642716407776,0.09565046429634094,0.03825227543711662,-0.044543322175741196,0.0639788880944252,-0.09129630029201508,0.03476705029606819,0.03978181630373001,0.04623083025217056,0.739693284034729
Dimension 623,0.03225605934858322,0.12229019403457642,0.12898166477680206,0.02652966044843197,0.13272154331207275,0.14085476100444794,0.026709502562880516,0.02067136950790882,0.1386733055114746,0.1286369264125824,0.054456695914268494,0.08752333372831345,0.04031127691268921,-0.11359189450740814,0.17906451225280762,0.03277955949306488,0.07367927581071854,1.1788684129714966
Dimension 624,-0.0653914213180542,0.0029685506597161293,-0.03320665657520294,0.06300154328346252,-0.06526410579681396,-0.20772594213485718,-0.16446304321289062,0.19769518077373505,-0.10690490901470184,-0.10865530371665955,-0.050503481179475784,-0.10132275521755219,-0.07556317746639252,-0.15344858169555664,-0.12295778095722198,-0.06834281980991364,-0.06625529378652573,-1.0600847005844116
Dimension 625,0.2408171147108078,0.26634618639945984,0.23797070980072021,0.1821681261062622,0.2908225357532501,0.1659538745880127,0.2441251128911972,0.3041577637195587,0.18057535588741302,0.14570119976997375,0.11722689867019653,0.12915030121803284,0.1328604817390442,0.027609465643763542,0.3195047378540039,0.2524988055229187,0.20234303176403046,3.2374885082244873
Dimension 626,-0.00822761096060276,0.04232409968972206,0.03470847010612488,-0.002922977786511183,0.02215440385043621,-0.021089058369398117,-0.021442094817757607,0.01129365898668766,0.050061389803886414,0.048398707062006,0.013842487707734108,0.0013583903200924397,0.013529183343052864,-0.005271764937788248,0.004546244628727436,-0.022470641881227493,0.010049555450677872,0.16079288721084595
Dimension 627,-0.031059719622135162,-0.043928056955337524,-0.13410329818725586,-0.023038767278194427,-0.07205737382173538,-0.15152285993099213,-0.08012618869543076,-0.09329304099082947,-0.055275462567806244,-0.15992045402526855,-0.03677430748939514,0.01719987392425537,-0.1639482080936432,-0.05229227989912033,-0.001825474202632904,0.007099820300936699,-0.06717909872531891,-1.0748655796051025
Dimension 628,-0.09774312376976013,-0.01780722290277481,-0.03672732412815094,-0.12064942717552185,-0.008070495910942554,-0.06375277042388916,-0.05963835120201111,-0.09180241823196411,0.01944824680685997,-0.09402170777320862,-0.2007599174976349,-0.10600702464580536,-0.14364567399024963,-0.18589088320732117,-0.017844347283244133,-0.04784729331731796,-0.07954748719930649,-1.2727597951889038
Dimension 629,-0.22520823776721954,-0.1563165932893753,-0.2035183161497116,-0.20243887603282928,-0.1704336702823639,-0.3470742106437683,-0.2981715798377991,-0.026784829795360565,-0.030611898750066757,-0.211303249001503,-0.3153696060180664,-0.11902464926242828,-0.18104152381420135,-0.13005763292312622,-0.14338086545467377,-0.19935740530490875,-0.1850058138370514,-2.9600930213928223
Dimension 630,-0.15812700986862183,-0.10063447803258896,-0.2742985188961029,-0.0628899335861206,-0.1800651252269745,-0.1486276388168335,-0.03997045010328293,-0.3687349259853363,-0.12389864772558212,-0.17878901958465576,-0.3438173830509186,-0.1171153113245964,-0.24358367919921875,-0.2375030219554901,-0.16837963461875916,-0.16793519258499146,-0.18214811384677887,-2.914369821548462
Dimension 631,-0.016851309686899185,0.04834187775850296,0.06919317692518234,0.009055860340595245,0.0647893100976944,0.0791706070303917,0.06227065995335579,0.0016214735805988312,0.052877120673656464,0.04016684740781784,0.0050301216542720795,0.04784476011991501,0.049173492938280106,0.051602691411972046,0.14018209278583527,0.02022821642458439,0.04529356211423874,0.7246969938278198
Dimension 632,-0.03912661224603653,-0.11118276417255402,0.02530728653073311,-0.08057332783937454,-0.03785069286823273,0.028284037485718727,0.01695139892399311,0.1149173453450203,-0.019360484555363655,-0.0198040921241045,0.051523394882678986,-0.03350595384836197,0.03271012008190155,0.08396385610103607,-0.04738005995750427,-0.06400641798973083,-0.006195811089128256,-0.0991329774260521
Dimension 633,0.11474883556365967,0.054647497832775116,0.08789502829313278,0.05927131325006485,0.1319102644920349,0.05014263093471527,0.12930713593959808,0.06874185800552368,0.2967831492424011,0.07039220631122589,-0.0535159558057785,0.10046414285898209,0.02455068752169609,0.0023777447640895844,0.0551806315779686,0.13404755294322968,0.08293404430150986,1.3269447088241577
Dimension 634,-0.14939434826374054,-0.12901026010513306,-0.2352876216173172,-0.0550844743847847,-0.15587247908115387,-0.24917848408222198,-0.28431153297424316,-0.040188588201999664,-0.22438938915729523,-0.29999232292175293,-0.26165568828582764,-0.2483232170343399,-0.3253921866416931,-0.20882509648799896,-0.2198183387517929,-0.1906270682811737,-0.204834446310997,-3.277351140975952
Dimension 635,0.09561023861169815,0.050580620765686035,0.11749766021966934,0.1242380440235138,0.08009745180606842,0.20272375643253326,0.08836375176906586,0.10109342634677887,0.16427220404148102,0.17641545832157135,0.18414878845214844,0.20558030903339386,0.1968802511692047,0.18404828011989594,0.08541016280651093,0.10912741720676422,0.13538049161434174,2.1660878658294678
Dimension 636,0.15429425239562988,0.15279355645179749,0.21436363458633423,0.1680566966533661,0.14932173490524292,0.16690820455551147,0.20766928791999817,0.10262484848499298,0.00519133172929287,0.1469414234161377,0.12308502942323685,0.04919177666306496,0.1506870687007904,0.06658151745796204,0.12879875302314758,0.11854057759046555,0.1315656155347824,2.1050498485565186
Dimension 637,-0.039208486676216125,-0.08661413192749023,-0.1212858259677887,-0.07117228209972382,-0.08421926945447922,-0.021589180454611778,0.03577170893549919,-0.10705682635307312,0.0005828877910971642,-0.031778484582901,0.022605422884225845,-0.0227682963013649,-0.06432227790355682,-0.13877539336681366,-0.08478101342916489,-0.028635580092668533,-0.05270294472575188,-0.84324711561203
Dimension 638,0.13012614846229553,0.0239103976637125,0.0607280470430851,0.08959916234016418,0.025300845503807068,0.03380637988448143,0.04458656534552574,0.018415387719869614,-0.005743853747844696,-0.0011622533202171326,0.06632322818040848,0.00850802380591631,0.028806351125240326,0.07085008919239044,0.006658907048404217,0.13232046365737915,0.04581461474299431,0.7330338358879089
Dimension 639,-0.02065247669816017,-0.010469542816281319,-0.011071274057030678,-0.02483033575117588,-0.0562271922826767,-0.03227478638291359,-0.022165274247527122,0.003154329489916563,0.01407594233751297,0.002483903896063566,-0.02016257494688034,-0.022998075932264328,0.008549880236387253,-0.0014834776520729065,-0.06095229834318161,-0.04262073338031769,-0.018602751195430756,-0.2976440191268921
Dimension 640,0.054813139140605927,0.006070602219551802,0.06402728706598282,0.06972374767065048,0.055624086409807205,-0.11260083317756653,0.01211550459265709,0.035821333527565,0.03464370220899582,0.1077359989285469,0.06911459565162659,0.09808923304080963,0.12660689651966095,0.021971864625811577,0.0456034317612648,0.05691395327448845,0.04664216190576553,0.7462745904922485
Dimension 641,-0.22688661515712738,-0.2967914342880249,-0.2601820230484009,-0.32679763436317444,-0.27905890345573425,-0.3305886685848236,-0.31205084919929504,-0.28126293420791626,-0.2775431275367737,-0.3209840953350067,-0.28441479802131653,-0.21077802777290344,-0.2866188883781433,-0.10540758073329926,-0.24691057205200195,-0.2198103815317154,-0.2666304111480713,-4.266086578369141
Dimension 642,0.015395702794194221,0.019635293632745743,0.04508000612258911,0.035364456474781036,0.029148688539862633,0.05250275880098343,0.02577040158212185,0.0317220613360405,0.11689623445272446,0.04305250942707062,0.0026174141094088554,0.06345339864492416,0.018015502020716667,0.025072438642382622,-0.0006029773503541946,0.018175458535552025,0.03383121266961098,0.5412994027137756
Dimension 643,0.2358858734369278,0.2983008027076721,0.3890827000141144,0.2882954180240631,0.34051966667175293,0.14823858439922333,0.23908497393131256,0.3857887387275696,0.37965112924575806,0.39916500449180603,0.47099897265434265,0.44470953941345215,0.4242479205131531,0.4858885109424591,0.36674368381500244,0.22230149805545807,0.34493139386177063,5.51890230178833
Dimension 644,0.08123882114887238,0.004530829377472401,0.052834395319223404,0.0010087331756949425,0.012993951328098774,-0.09133187681436539,0.0373978465795517,0.04523741453886032,0.0038602156564593315,0.032277341932058334,0.12201115489006042,0.07338860630989075,0.09223360568284988,0.11229562759399414,0.09394268691539764,0.10577257722616196,0.048730745911598206,0.7796919345855713
Dimension 645,0.03135773912072182,0.09565980732440948,0.118623286485672,0.12305717170238495,0.13051144778728485,0.013621632009744644,0.08879798650741577,0.04616589471697807,0.26046469807624817,0.20973414182662964,0.14967882633209229,0.22468474507331848,0.1675558090209961,0.046109724789857864,0.12894275784492493,0.060791272670030594,0.11848480254411697,1.8957568407058716
Dimension 646,0.010558191686868668,0.037418048828840256,0.10542239248752594,0.04371126741170883,0.013362037017941475,-0.07966155558824539,0.0485789030790329,0.014312226325273514,-0.012121330946683884,0.04657861590385437,0.010072577744722366,0.07190797477960587,0.09762437641620636,0.02699057012796402,0.06022895872592926,0.0270099900662899,0.03262457624077797,0.5219932198524475
Dimension 647,0.001972496509552002,-0.11334870755672455,-0.0002199411392211914,-0.1861134171485901,-0.10283501446247101,0.153097003698349,0.08421765267848969,0.004621010273694992,-0.11702892184257507,0.0017286986112594604,0.046709418296813965,0.006487485021352768,0.009579721838235855,0.0004241056740283966,0.010402072221040726,0.01902422122657299,-0.0113301333039999,-0.1812821328639984
Dimension 648,-0.0024818778038024902,0.015429135411977768,-0.04223465174436569,0.018049733713269234,-0.021587559953331947,-0.007258957251906395,-0.037042200565338135,0.01067378930747509,-0.09716697037220001,-0.10320133715867996,-0.1518646627664566,-0.0865471139550209,-0.09918105602264404,-0.04140564054250717,-0.04697519540786743,-0.01700938306748867,-0.04436274617910385,-0.7098039388656616
Dimension 649,-0.13876652717590332,-0.202048659324646,-0.18551601469516754,-0.2303689569234848,-0.18025484681129456,-0.05895897001028061,-0.04849003255367279,-0.1533854752779007,-0.13091814517974854,-0.13614323735237122,-0.05905573070049286,-0.19644370675086975,-0.13947440683841705,-0.11779128015041351,-0.208782359957695,-0.1405056118965149,-0.1454314887523651,-2.326903820037842
Dimension 650,-0.13869254291057587,0.004308654461055994,0.07230009138584137,0.02549394965171814,0.08580708503723145,-0.21755655109882355,-0.006393895950168371,0.07461411505937576,-0.03136512637138367,-0.04661489278078079,-0.0512327179312706,-0.027297621592879295,0.036391742527484894,-0.021378329023718834,0.059268321841955185,-0.1288413256406784,-0.01944931410253048,-0.31118902564048767
Dimension 651,0.15926600992679596,0.188772514462471,0.263278990983963,0.2587694227695465,0.18102924525737762,0.3183729350566864,0.23875659704208374,0.339301735162735,0.12715061008930206,0.22580191493034363,0.31282734870910645,0.20452818274497986,0.2251446545124054,0.2945210933685303,0.17217135429382324,0.16110016405582428,0.22942453622817993,3.670792579650879
Dimension 652,-0.11244063079357147,-0.15403345227241516,-0.18543942272663116,-0.09647548198699951,-0.12508949637413025,-0.15548524260520935,-0.019784830510616302,-0.15204764902591705,-0.2164723426103592,-0.17054913938045502,-0.15175679326057434,-0.21222002804279327,-0.1904948204755783,-0.08924493938684464,-0.15925413370132446,-0.10766953974962234,-0.14365361630916595,-2.2984578609466553
Dimension 653,-0.21768982708454132,-0.31197065114974976,-0.2808242738246918,-0.21537339687347412,-0.24972081184387207,-0.12169075012207031,-0.16685429215431213,-0.23926511406898499,-0.20658262073993683,-0.20602427423000336,-0.2448776662349701,-0.2969960868358612,-0.22932913899421692,-0.2580747604370117,-0.3047313392162323,-0.20653590559959412,-0.23478378355503082,-3.756540536880493
Dimension 654,0.0421866737306118,0.06559979915618896,0.12918587028980255,0.12832054495811462,0.08528273552656174,0.0028435965068638325,0.00525692431256175,0.09533944725990295,0.08564746379852295,0.1153428852558136,0.08520998805761337,0.09464795887470245,0.10057589411735535,0.09222371131181717,0.11551056802272797,0.05330684408545494,0.08103005588054657,1.2964808940887451
Dimension 655,-0.13517585396766663,-0.1381014883518219,-0.11028067767620087,-0.06036676466464996,-0.12226304411888123,-0.13082025945186615,-0.053901948034763336,-0.10695664584636688,-0.09647399187088013,-0.11880438029766083,-0.10671432316303253,-0.13045558333396912,-0.11105915904045105,-0.058249711990356445,-0.14569425582885742,-0.13740549981594086,-0.11017023772001266,-1.7627238035202026
Dimension 656,-0.06217483431100845,-0.15991856157779694,-0.11666472256183624,-0.11951367557048798,-0.16640938818454742,-0.020186278969049454,0.0041015055030584335,0.002782132476568222,-0.10749542713165283,0.03990782052278519,0.07316882908344269,-0.0530945360660553,0.01514567993581295,0.036077700555324554,-0.04287043958902359,-0.044069916009902954,-0.04507588595151901,-0.7212141752243042
Dimension 657,-0.04107767343521118,0.020275235176086426,0.0003026789054274559,-0.049283068627119064,0.03227374330163002,-0.09974001348018646,-0.06561115384101868,-0.18903203308582306,-0.11921891570091248,-0.033543579280376434,-0.0564088299870491,-0.04168064519762993,0.0048646582290530205,-0.0498444139957428,0.028905466198921204,-0.004645450972020626,-0.041466500610113144,-0.6634640097618103
Dimension 658,-0.1194472387433052,-0.20409420132637024,-0.15172959864139557,-0.1399347335100174,-0.2415834367275238,-0.12880930304527283,-0.03687557205557823,-0.226044699549675,-0.24674959480762482,-0.15749141573905945,-0.05047481134533882,-0.17494812607765198,-0.1298827975988388,-0.06149085611104965,-0.23025381565093994,-0.14440344274044037,-0.15276333689689636,-2.444213390350342
Dimension 659,-0.032450221478939056,0.01020015124231577,0.0766805037856102,0.00899714045226574,0.028674528002738953,0.02360757812857628,0.010686509311199188,-0.08233071118593216,0.1005762591958046,0.12496558576822281,-0.008497404865920544,0.07471829652786255,0.08822500705718994,0.028966911137104034,0.04284970089793205,-0.05468645319342613,0.027573958039283752,0.44118332862854004
Dimension 660,-0.01285085640847683,0.014337228611111641,0.01351233758032322,-0.03323560580611229,-0.005177021957933903,-0.03850184381008148,-0.0835491344332695,-0.08650472015142441,-0.031312230974435806,-0.04133105278015137,-0.06572048366069794,0.005098571069538593,-0.012924951501190662,-0.038563281297683716,-0.006648024544119835,-0.003552997251972556,-0.02668275311589241,-0.42692404985427856
Dimension 661,0.03718778118491173,0.13679221272468567,0.09769737720489502,0.15139272809028625,0.11186917871236801,0.0949920266866684,0.04321959987282753,0.02111823484301567,0.19112220406532288,0.12098018825054169,-0.016337357461452484,0.12581343948841095,0.048497751355171204,0.054281048476696014,0.041935306042432785,0.004241080489009619,0.07905017584562302,1.2648028135299683
Dimension 662,-0.05401089787483215,-0.0453353077173233,0.020748142153024673,-0.08007591962814331,-0.047194525599479675,0.01727418415248394,-0.030866431072354317,-0.015110446140170097,-0.08419687300920486,-0.004593312740325928,-0.0327024981379509,-0.10715675354003906,0.016213737428188324,0.01638386771082878,-0.0355386957526207,-0.053181640803813934,-0.03245896100997925,-0.519343376159668
Dimension 663,0.04186109080910683,0.017675340175628662,0.001024048775434494,0.06160588935017586,0.05957102030515671,0.03453679382801056,0.005547565408051014,0.10413382947444916,0.10609123110771179,0.059313081204891205,0.08677446842193604,0.06550964713096619,0.006909202318638563,0.007543911226093769,0.053244698792696,0.07163246721029282,0.048935890197753906,0.7829742431640625
Dimension 664,0.014465308748185635,0.1003626212477684,0.05192073807120323,0.04015708342194557,0.08875693380832672,-0.07185785472393036,0.012454584240913391,0.02796868607401848,-0.004681977443397045,0.08484014868736267,-0.05192103981971741,0.07052526623010635,0.06948461383581161,-0.030006881803274155,0.04474826529622078,-0.01229988131672144,0.027182288467884064,0.434916615486145
Dimension 665,-0.026174278929829597,-0.01180960051715374,-0.014239273965358734,-0.02441561035811901,-0.05726458132266998,-0.020748084411025047,-0.03199310228228569,-0.011339865624904633,-0.06816864758729935,-0.0423077791929245,-0.08152951300144196,-0.138872429728508,-0.06842970848083496,-0.1180608719587326,-0.07976604253053665,-0.03421574458479881,-0.05183344706892967,-0.8293351531028748
Dimension 666,-0.0027876985259354115,0.02016359567642212,0.011896887794137001,0.008048159070312977,-0.01319589652121067,-0.026000510901212692,-0.07408085465431213,-0.05103086680173874,-0.045426901429891586,-0.01868171989917755,0.009108472615480423,-0.030581317842006683,-0.023343952372670174,-0.02367120422422886,-0.008927573449909687,-0.008164956234395504,-0.017292272299528122,-0.27667635679244995
Dimension 667,-0.012628946453332901,-0.08943313360214233,-0.1098618358373642,-0.13658440113067627,-0.08677259087562561,-0.006722307298332453,-0.009993504732847214,-0.14580169320106506,-0.08053658902645111,-0.15914545953273773,-0.12171240150928497,-0.07651142030954361,-0.12301618605852127,-0.048587650060653687,-0.0510796457529068,0.04724915325641632,-0.07569616287946701,-1.2111386060714722
Dimension 668,-0.002799447625875473,-0.024280816316604614,0.053162503987550735,-0.008386190980672836,-0.04745735973119736,0.02866576611995697,0.03867478296160698,-0.060218870639801025,-0.008459161967039108,0.03988168388605118,0.07950016856193542,0.0034085065126419067,0.020675908774137497,0.0132132638245821,-0.030392266809940338,0.001541629433631897,0.0060456315986812115,0.09673010557889938
Dimension 669,0.022034812718629837,-0.07922925800085068,-0.06387723237276077,-0.07484137266874313,-0.08954175561666489,-0.03138861060142517,0.0158075001090765,-0.005661658942699432,-0.09427959471940994,-0.07456720620393753,-0.0016189496964216232,-0.13429749011993408,-0.04577966034412384,-0.0726563110947609,-0.09840298444032669,0.019364917650818825,-0.0505584292113781,-0.8089348673820496
Dimension 670,-0.1046677976846695,-0.09241849184036255,-0.08712360262870789,-0.05525834858417511,-0.08899696171283722,-0.09128595143556595,-0.09465847909450531,-0.15580256283283234,-0.15152119100093842,-0.09587810188531876,-0.005812550894916058,-0.03946678712964058,-0.03349919244647026,-0.01967499777674675,-0.08638585358858109,-0.1026911735534668,-0.08157137781381607,-1.3051420450210571
Dimension 671,0.07335219532251358,0.061133742332458496,0.02636612392961979,0.07256639748811722,0.07946403324604034,0.0270011555403471,-0.03157991170883179,0.18384785950183868,0.1087140217423439,0.07564485818147659,0.02304087020456791,0.08813464641571045,0.035473138093948364,-0.05087752640247345,0.01501256413757801,0.0550481453537941,0.052646394819021225,0.8423423171043396
Dimension 672,-0.07256608456373215,-0.09432562440633774,-0.08917373418807983,-0.10079022496938705,-0.08369667828083038,0.0037738450337201357,-0.0005001709214411676,-0.05127847567200661,-0.030160700902342796,-0.02373773790895939,-0.10182951390743256,-0.08302519470453262,-0.052835483103990555,-0.0813046395778656,-0.09238285571336746,-0.07389706373214722,-0.06423314660787582,-1.0277303457260132
Dimension 673,0.12639620900154114,0.07730267941951752,0.07677147537469864,0.17025646567344666,-0.0026081111282110214,0.12782710790634155,0.05562290549278259,-0.022543219849467278,0.02335776761174202,0.04929039627313614,0.21121956408023834,0.009697562083601952,0.056978337466716766,0.09283173829317093,-0.01551671139895916,0.10947353392839432,0.07164736092090607,1.146357774734497
Dimension 674,-0.1128712147474289,-0.08169921487569809,-0.06811218708753586,-0.1108526885509491,-0.058808811008930206,-0.047058530151844025,-0.09506072103977203,-0.18401488661766052,-0.12286290526390076,-0.0643405020236969,-0.21417225897312164,-0.15231835842132568,-0.11575205624103546,-0.19597020745277405,-0.094316765666008,-0.10224825143814087,-0.1137787252664566,-1.8204596042633057
